"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"183","print_S",180512.140940367,2981265.415026,0.0103502591070902,18988.9516880637,0.00935927394654758,2981265.415026,0.0103502591070902,18988.9516880637,0.00935927394654758,TRUE,0.6484307,0.897293265529695,0.827805705284499,0.896623677334297,0.0746103397134218,0.516496433577669,0.448505372953727,0.516496433577669,0.451404660090042,0,144094.502584226,0.00212882,64656754.1763662,1e-04,"1_85_9",1,85,9,933,5,1804904.93333333,11496.2097664544,16589.1117774469,5092.9020109925,6325.23296470071,0.0511297893770449,0.138926500893914,0.550201596282418,1.65175758565862,0.605415715164559,3,FALSE,1.60755418368215,0.0703101579446441,0.584561778052822,2.63882902546608,0.112435887934389
"184","facebook_S",218961.026650711,4800132.65805065,0.0166649425136127,30574.0933633799,0.015069358232928,4800132.65805065,0.0166649425136127,30574.0933633799,0.015069358232928,TRUE,0.6484307,0.897293265529695,0.827805705284499,0.896623677334297,0.0746103397134218,0.516496433577669,0.448505372953727,0.516496433577669,0.451404660090042,0,144094.502584226,0.00212882,64656754.1763662,1e-04,"1_85_9",1,85,9,933,5,1002234.0659765,6383.65647118789,6391.44439354868,7.78792236078971,19759.4533048827,0.0283915322926395,0.223685429230313,3.09531902195323,4.78943274929871,0.208792993313545,3,FALSE,2.91939240833858,0.169929393844753,0.436506769958259,5.40137099943271,0.0176277668831082
"185","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6577016,0.87888256436586,0.776482706941228,0.876151079188011,0.0809287993731363,0.577739702243937,0.491114292431706,0.577739702243937,0.283050582089037,0,321076.606864228,0.00486635,64656754.1763662,1e-04,"1_86_7",1,86,7,942,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"186","trend",0.914100806537557,255875662.246695,0.889010237035497,1629781.28819551,0.814929591359162,255875662.246695,0.889010237035497,1629781.28819551,0.814929591359162,TRUE,0.6577016,0.87888256436586,0.776482706941228,0.876151079188011,0.0809287993731363,0.577739702243937,0.491114292431706,0.577739702243937,0.283050582089037,0,321076.606864228,0.00486635,64656754.1763662,1e-04,"1_86_7",1,86,7,942,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"187","season",0.759434184272539,284217.929460907,0.000987482149029761,1810.30528319049,0.000905195902880428,284217.929460907,0.000987482149029761,1810.30528319049,0.000905195902880428,TRUE,0.6577016,0.87888256436586,0.776482706941228,0.876151079188011,0.0809287993731363,0.577739702243937,0.491114292431706,0.577739702243937,0.283050582089037,0,321076.606864228,0.00486635,64656754.1763662,1e-04,"1_86_7",1,86,7,942,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"188","holiday",0.620271440436429,4955334.38779588,0.0172167331586124,198213.375511835,0.0991114245069201,4955334.38779588,0.0172167331586124,198213.375511835,0.0991114245069201,TRUE,0.6577016,0.87888256436586,0.776482706941228,0.876151079188011,0.0809287993731363,0.577739702243937,0.491114292431706,0.577739702243937,0.283050582089037,0,321076.606864228,0.00486635,64656754.1763662,1e-04,"1_86_7",1,86,7,942,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"189","tv_S",679432.667909301,5573244.02182411,0.019363588335813,35498.3695657587,0.0177500330956493,5573244.02182411,0.019363588335813,35498.3695657587,0.0177500330956493,TRUE,0.6577016,0.87888256436586,0.776482706941228,0.876151079188011,0.0809287993731363,0.577739702243937,0.491114292431706,0.577739702243937,0.283050582089037,0,321076.606864228,0.00486635,64656754.1763662,1e-04,"1_86_7",1,86,7,942,3,7774236.44,49517.4295541401,59860.1941890172,10342.7646348771,4136.10841883543,0.220230475524517,0.208691857997362,0.0835283344890347,0.716886354671265,1.39492123609824,3,FALSE,0.859342176772396,0.0298887187723638,0.424167221899021,1.29743244894563,0.138139236694515
"190","ooh_S",254019.61739145,12638490.6024362,0.0439109660824643,80499.9401429056,0.0402518937971912,12638490.6024362,0.0439109660824643,80499.9401429056,0.0402518937971912,TRUE,0.6577016,0.87888256436586,0.776482706941228,0.876151079188011,0.0809287993731363,0.577739702243937,0.491114292431706,0.577739702243937,0.283050582089037,0,321076.606864228,0.00486635,64656754.1763662,1e-04,"1_86_7",1,86,7,942,3,24719081.6,157446.379617834,162781.487201762,5335.10758392772,82012.7395323737,0.700248202805798,0.473252216442757,0.520893142995356,0.511284796375128,1.95585710173612,3,FALSE,0.416687529828638,0.0159469281920915,0.183474658279498,0.649399543665993,0.691123047102509
"191","print_S",201888.565153442,4497362.06477718,0.0156255615721173,28645.6182469884,0.0143234936744767,4497362.06477718,0.0156255615721173,28645.6182469884,0.0143234936744767,TRUE,0.6577016,0.87888256436586,0.776482706941228,0.876151079188011,0.0809287993731363,0.577739702243937,0.491114292431706,0.577739702243937,0.283050582089037,0,321076.606864228,0.00486635,64656754.1763662,1e-04,"1_86_7",1,86,7,942,3,1804904.93333333,11496.2097664544,16063.8943326842,4567.68456622988,19043.0122182359,0.0511297893770449,0.168405123068344,1.65646005119034,2.49174456876871,0.401325245185204,3,FALSE,1.60755418368215,0.0703101579446441,0.584561778052822,2.63882902546608,0.183197812826269
"192","facebook_S",359978.069529679,3996516.43504788,0.0138854316664659,25455.5186945725,0.0127283676637199,3996516.43504788,0.0138854316664659,25455.5186945725,0.0127283676637199,TRUE,0.6577016,0.87888256436586,0.776482706941228,0.876151079188011,0.0809287993731363,0.577739702243937,0.491114292431706,0.577739702243937,0.283050582089037,0,321076.606864228,0.00486635,64656754.1763662,1e-04,"1_86_7",1,86,7,942,3,1002234.0659765,6383.65647118789,6383.65707280963,0.000601621734858782,7735.51612906983,0.0283915322926395,0.149650802491537,1.21176886068093,3.98760785600915,0.250776915912893,3,FALSE,2.91939240833858,0.169929393844753,0.436506769958259,5.40137099943271,1.47350724316337e-06
"193","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6447575,0.897628654830542,0.831442487813457,0.913109824782157,0.0746763896172782,0.508420655957424,0.434046460633535,0.508420655957424,0.395913018708321,0,115860.428590092,0.0016921,64656754.1763662,1e-04,"1_87_7",1,87,7,953,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"194","trend",0.935881643360135,261972567.540296,0.907865067848617,1668615.0798745,0.817657738616862,261972567.540296,0.907865067848617,1668615.0798745,0.817657738616862,TRUE,0.6447575,0.897628654830542,0.831442487813457,0.913109824782157,0.0746763896172782,0.508420655957424,0.434046460633535,0.508420655957424,0.395913018708321,0,115860.428590092,0.0016921,64656754.1763662,1e-04,"1_87_7",1,87,7,953,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"195","season",0.849380955727572,317880.471487681,0.00110161372438556,2024.71637890242,0.000992155132529663,317880.471487681,0.00110161372438556,2024.71637890242,0.000992155132529663,TRUE,0.6447575,0.897628654830542,0.831442487813457,0.913109824782157,0.0746763896172782,0.508420655957424,0.434046460633535,0.508420655957424,0.395913018708321,0,115860.428590092,0.0016921,64656754.1763662,1e-04,"1_87_7",1,87,7,953,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"196","holiday",0.754709263101358,6029355.086223,0.0208947101440126,241174.20344892,0.118180613481929,6029355.086223,0.0208947101440126,241174.20344892,0.118180613481929,TRUE,0.6447575,0.897628654830542,0.831442487813457,0.913109824782157,0.0746763896172782,0.508420655957424,0.434046460633535,0.508420655957424,0.395913018708321,0,115860.428590092,0.0016921,64656754.1763662,1e-04,"1_87_7",1,87,7,953,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"197","tv_S",629407.276686402,5364832.90919916,0.0185918107336082,34170.9102496762,0.0167444904089752,5364832.90919916,0.0185918107336082,34170.9102496762,0.0167444904089752,TRUE,0.6447575,0.897628654830542,0.831442487813457,0.913109824782157,0.0746763896172782,0.508420655957424,0.434046460633535,0.508420655957424,0.395913018708321,0,115860.428590092,0.0016921,64656754.1763662,1e-04,"1_87_7",1,87,7,953,1,7774236.44,49517.4295541401,73411.1816849031,23893.752130763,5093.4924417172,0.220230475524517,0.265072421434379,0.102862618023179,0.69007843414641,1.44911063803486,3,FALSE,0.859342176772396,0.0298887187723638,0.424167221899021,1.29743244894563,0.288786954581497
"198","ooh_S",140188.568840497,7467783.54156862,0.0258795792067127,47565.5002647683,0.023308131307069,7467783.54156862,0.0258795792067127,47565.5002647683,0.023308131307069,TRUE,0.6447575,0.897628654830542,0.831442487813457,0.913109824782157,0.0746763896172782,0.508420655957424,0.434046460633535,0.508420655957424,0.395913018708321,0,115860.428590092,0.0016921,64656754.1763662,1e-04,"1_87_7",1,87,7,953,1,24719081.6,157446.379617834,161974.3319311,4527.95231326536,49810.244717233,0.700248202805798,0.368977654964261,0.316363226884836,0.302106027335928,3.31009615669815,3,FALSE,0.416687529828638,0.0159469281920915,0.183474658279498,0.649399543665993,0.706469222265533
"199","print_S",90612.0850728184,3031012.15813482,0.0105039626264371,19305.8099244256,0.00946026742498342,3031012.15813482,0.0105039626264371,19305.8099244256,0.00946026742498342,TRUE,0.6447575,0.897628654830542,0.831442487813457,0.913109824782157,0.0746763896172782,0.508420655957424,0.434046460633535,0.508420655957424,0.395913018708321,0,115860.428590092,0.0016921,64656754.1763662,1e-04,"1_87_7",1,87,7,953,1,1804904.93333333,11496.2097664544,16395.1045800928,4898.89481363848,17229.2350913609,0.0511297893770449,0.149760066296972,1.49868830174232,1.67931955980479,0.595479278593197,3,FALSE,1.60755418368215,0.0703101579446441,0.584561778052822,2.63882902546608,0.256650671213037
"200","facebook_S",206443.928562947,4375492.76090489,0.0151632557162269,27869.3806427063,0.0136566036276513,4375492.76090489,0.0151632557162269,27869.3806427063,0.0136566036276513,TRUE,0.6447575,0.897628654830542,0.831442487813457,0.913109824782157,0.0746763896172782,0.508420655957424,0.434046460633535,0.508420655957424,0.395913018708321,0,115860.428590092,0.0016921,64656754.1763662,1e-04,"1_87_7",1,87,7,953,1,1002234.0659765,6383.65647118789,6506.15297275471,122.496501566819,10705.7368570121,0.0283915322926395,0.216189857304389,1.67705403718567,4.36573941102445,0.22905627337142,3,FALSE,2.91939240833858,0.169929393844753,0.436506769958259,5.40137099943271,0.0505207146838219
"201","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.647975,0.896170501492372,0.833241965823704,0.901051621433965,0.0750170419221449,0.508278022370096,0.438794778999086,0.508278022370096,0.483437409604852,0,153230.88135518,0.00227014,64656754.1763662,1e-04,"1_87_8",1,87,8,954,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"202","trend",0.926628430611898,259382402.513713,0.899767794930676,1652117.21346314,0.811710025731385,259382402.513713,0.899767794930676,1652117.21346314,0.811710025731385,TRUE,0.647975,0.896170501492372,0.833241965823704,0.901051621433965,0.0750170419221449,0.508278022370096,0.438794778999086,0.508278022370096,0.483437409604852,0,153230.88135518,0.00227014,64656754.1763662,1e-04,"1_87_8",1,87,8,954,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"203","season",0.811139467469695,303568.61031887,0.0010530446802471,1933.55802750872,0.000949986128994016,303568.61031887,0.0010530446802471,1933.55802750872,0.000949986128994016,TRUE,0.647975,0.896170501492372,0.833241965823704,0.901051621433965,0.0750170419221449,0.508278022370096,0.438794778999086,0.508278022370096,0.483437409604852,0,153230.88135518,0.00227014,64656754.1763662,1e-04,"1_87_8",1,87,8,954,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"204","holiday",0.741398545039498,5923016.06327559,0.0205462631656775,236920.642531024,0.116402673658992,5923016.06327559,0.0205462631656775,236920.642531024,0.116402673658992,TRUE,0.647975,0.896170501492372,0.833241965823704,0.901051621433965,0.0750170419221449,0.508278022370096,0.438794778999086,0.508278022370096,0.483437409604852,0,153230.88135518,0.00227014,64656754.1763662,1e-04,"1_87_8",1,87,8,954,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"205","tv_S",650831.463874891,10278527.5393231,0.0356550327607595,65468.3282759433,0.03216557396558,10278527.5393231,0.0356550327607595,65468.3282759433,0.03216557396558,TRUE,0.647975,0.896170501492372,0.833241965823704,0.901051621433965,0.0750170419221449,0.508278022370096,0.438794778999086,0.508278022370096,0.483437409604852,0,153230.88135518,0.00227014,64656754.1763662,1e-04,"1_87_8",1,87,8,954,6,7774236.44,49517.4295541401,81839.6636603482,32322.234106208,21725.8496107282,0.220230475524517,0.453436589770588,0.438751562961767,1.32212695338645,0.756357018090159,3,FALSE,0.859342176772396,0.0298887187723638,0.424167221899021,1.29743244894563,0.461559238176314
"206","ooh_S",155625.962891726,6729513.71505043,0.023343910988821,42863.1446818499,0.0210593074081597,6729513.71505043,0.023343910988821,42863.1446818499,0.0210593074081597,TRUE,0.647975,0.896170501492372,0.833241965823704,0.901051621433965,0.0750170419221449,0.508278022370096,0.438794778999086,0.508278022370096,0.483437409604852,0,153230.88135518,0.00227014,64656754.1763662,1e-04,"1_87_8",1,87,8,954,6,24719081.6,157446.379617834,161720.472057011,4274.09243917634,43677.5434644359,0.700248202805798,0.296872070254513,0.277412180390894,0.272239633492307,3.67323444853322,3,FALSE,0.416687529828638,0.0159469281920915,0.183474658279498,0.649399543665993,0.597614054340749
"207","print_S",145602.313842178,3828422.04503003,0.0132803568327598,24384.8537900002,0.0119806452811217,3828422.04503003,0.0132803568327598,24384.8537900002,0.0119806452811217,TRUE,0.647975,0.896170501492372,0.833241965823704,0.901051621433965,0.0750170419221449,0.508278022370096,0.438794778999086,0.508278022370096,0.483437409604852,0,153230.88135518,0.00227014,64656754.1763662,1e-04,"1_87_8",1,87,8,954,6,1804904.93333333,11496.2097664544,16690.0099645451,5193.80019809076,15948.530711241,0.0511297893770449,0.168890595433991,1.38728598688051,2.12112115952812,0.471448788065679,3,FALSE,1.60755418368215,0.0703101579446441,0.584561778052822,2.63882902546608,0.197405086633943
"208","facebook_S",203338.557545694,1831596.07472728,0.00635359664105939,11666.2170364795,0.00573178782576733,1831596.07472728,0.00635359664105939,11666.2170364795,0.00573178782576733,TRUE,0.647975,0.896170501492372,0.833241965823704,0.901051621433965,0.0750170419221449,0.508278022370096,0.438794778999086,0.508278022370096,0.483437409604852,0,153230.88135518,0.00227014,64656754.1763662,1e-04,"1_87_8",1,87,8,954,6,1002234.0659765,6383.65647118789,6404.8317994909,21.1753283030066,1945.6669926439,0.0283915322926395,0.0808007445409079,0.304788799557982,1.82751328946568,0.547191643291619,3,FALSE,2.91939240833858,0.169929393844753,0.436506769958259,5.40137099943271,0.00356716882275956
"209","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6557498,0.860087188362154,0.748453225912438,0.822300819947426,0.0869818230738398,0.619215722986196,0.555554272807716,0.619215722986196,0.360551920250841,0,491735.912928836,0.00750608,64656754.1763662,1e-04,"1_87_10",1,87,10,956,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"210","trend",0.883029255265886,247178094.427248,0.86044418143698,1574382.76705254,0.796492130857997,247178094.427248,0.86044418143698,1574382.76705254,0.796492130857997,TRUE,0.6557498,0.860087188362154,0.748453225912438,0.822300819947426,0.0869818230738398,0.619215722986196,0.555554272807716,0.619215722986196,0.360551920250841,0,491735.912928836,0.00750608,64656754.1763662,1e-04,"1_87_10",1,87,10,956,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"211","season",0.658659934548606,246503.208168833,0.000858094855314326,1570.0841284639,0.000794317417134688,246503.208168833,0.000858094855314326,1570.0841284639,0.000794317417134688,TRUE,0.6557498,0.860087188362154,0.748453225912438,0.822300819947426,0.0869818230738398,0.619215722986196,0.555554272807716,0.619215722986196,0.360551920250841,0,491735.912928836,0.00750608,64656754.1763662,1e-04,"1_87_10",1,87,10,956,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"212","holiday",0.546808376768927,4368439.64802151,0.0152068430085136,174737.58592086,0.0884010642543092,4368439.64802151,0.0152068430085136,174737.58592086,0.0884010642543092,TRUE,0.6557498,0.860087188362154,0.748453225912438,0.822300819947426,0.0869818230738398,0.619215722986196,0.555554272807716,0.619215722986196,0.360551920250841,0,491735.912928836,0.00750608,64656754.1763662,1e-04,"1_87_10",1,87,10,956,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"213","tv_S",868997.213391581,11141999.7689315,0.0387860780825424,70968.1513944682,0.0359033237089203,11141999.7689315,0.0387860780825424,70968.1513944682,0.0359033237089203,TRUE,0.6557498,0.860087188362154,0.748453225912438,0.822300819947426,0.0869818230738398,0.619215722986196,0.555554272807716,0.619215722986196,0.360551920250841,0,491735.912928836,0.00750608,64656754.1763662,1e-04,"1_87_10",1,87,10,956,5,7774236.44,49517.4295541401,72867.5976811147,23350.1681269746,19737.4132637468,0.220230475524517,0.314080504268329,0.398595271230039,1.43319538258493,0.697741572538691,4,FALSE,1.34328376117017,0.0592589462527778,0.639350711163253,2.04534753104163,0.367677810747465
"214","ooh_S",291378.800906816,13775292.2514131,0.047952752822969,87740.7149771537,0.044388690283997,13775292.2514131,0.047952752822969,87740.7149771537,0.044388690283997,TRUE,0.6557498,0.860087188362154,0.748453225912438,0.822300819947426,0.0869818230738398,0.619215722986196,0.555554272807716,0.619215722986196,0.360551920250841,0,491735.912928836,0.00750608,64656754.1763662,1e-04,"1_87_10",1,87,10,956,5,24719081.6,157446.379617834,163083.475148288,5637.09553045369,87729.8775245491,0.700248202805798,0.388310072383204,0.557204794022534,0.557273626679283,1.7944506111995,4,FALSE,0.71344255758085,0.0174177477387488,0.506586727502814,0.919845812901699,0.666011471011968
"215","print_S",316254.794367433,5937056.03042986,0.020667306008997,37815.6435059227,0.0191312196157909,5937056.03042986,0.020667306008997,37815.6435059227,0.0191312196157909,TRUE,0.6557498,0.860087188362154,0.748453225912438,0.822300819947426,0.0869818230738398,0.619215722986196,0.555554272807716,0.619215722986196,0.360551920250841,0,491735.912928836,0.00750608,64656754.1763662,1e-04,"1_87_10",1,87,10,956,5,1804904.93333333,11496.2097664544,15838.3330724651,4342.12330601071,33381.0372213014,0.0511297893770449,0.167358965228695,2.90365589176238,3.28940096554847,0.30400672051644,4,FALSE,2.68883065462098,0.152958458640355,0.874746659295832,4.50388824923352,0.260935045395319
"216","facebook_S",427928.516916922,4620632.46381532,0.016084743784684,29430.7800243014,0.0148892538618511,4620632.46381532,0.016084743784684,29430.7800243014,0.0148892538618511,TRUE,0.6557498,0.860087188362154,0.748453225912438,0.822300819947426,0.0869818230738398,0.619215722986196,0.555554272807716,0.619215722986196,0.360551920250841,0,491735.912928836,0.00750608,64656754.1763662,1e-04,"1_87_10",1,87,10,956,5,1002234.0659765,6383.65647118789,6383.83155693633,0.175085748443053,7020.82171031261,0.0283915322926395,0.130250458119772,1.09981195604753,4.61033267644254,0.216904087010837,4,FALSE,5.09515492034112,0.216416875888364,2.52970351400465,7.66447992344495,7.66572658405602e-05
